timestamp,block_height,tx_count,mempool_size_mb,min_fee_rate,max_fee_rate,avg_fee_rate,median_fee_rate,fee_rate_10th,fee_rate_90th,fee_rate_std,block_time,difficulty,hash_rate,mempool_min_fee,total_fee,mempool_usage,transaction_count,block_weight,block_version,block_interval,block_median_fee_rate,time_since_last_block,mempool_fee_histogram,bitcoin_price_usd
1733335397,873241,99008,48.801414,1.0000,308.7699,1.9504,1.3282,1.0000,3.3725,1.9676,1733335384,103919634711492.2,7.121093037135006E+20,1.0000,88111574.0000,272413584,3525,3993062,570040320,2284,10.8021,2284,"[98995, 6, 4, 2, 0, 0, 0, 0, 0, 1]",95525
1733336652,873242,100355,49.425711,1.0000,120.9545,2.0086,1.4031,1.0000,3.6118,1.8606,1733336598,103919634711492.2,7.049208245417569E+20,1.0000,91484413.0000,275098896,3388,3992664,668221440,1214,10.1268,1214,"[100194, 116, 31, 4, 3, 4, 1, 0, 0, 2]",95812
1733337067,873243,98428,49.009547,1.0000,120.9545,1.8827,1.3282,1.0000,3.3725,1.5447,1733337055,103919634711492.2,7.046611476207716E+20,1.0000,87447194.0000,272170096,3565,3993583,538288128,457,8.0000,457,"[98328, 85, 3, 2, 1, 7, 1, 0, 0, 1]",95690
1733337865,873244,100023,49.674486,1.0000,120.9545,1.9716,1.4031,1.0000,3.5776,1.7292,1733337824,103919634711492.2,7.052178326180363E+20,1.0000,91792983.0000,275264608,1556,3993369,1040187392,769,10.8580,769,"[99897, 103, 9, 2, 2, 8, 1, 0, 0, 1]",96074
1733338280,873245,98973,49.382574,1.0000,120.9545,1.9032,1.3282,1.0000,3.3725,1.6092,1733338243,103919634711492.2,7.099948191827359E+20,1.0000,89229396.0000,273596832,2665,3997945,828866560,419,8.0000,419,"[98864, 92, 5, 1, 1, 7, 1, 0, 0, 2]",96303
1733338675,873246,96910,48.986903,1.0000,120.9545,1.7871,1.3282,1.0000,3.0000,1.3569,1733338670,103919634711492.2,7.195522216334467E+20,1.0000,86087639.0000,270785184,3799,3993875,628006912,427,7.1333,427,"[96832, 67, 0, 1, 0, 8, 1, 0, 0, 1]",96270
1733338810,873247,95508,48.152647,1.0000,120.9545,1.7249,1.2619,1.0000,3.0000,1.2456,1733338786,103919634711492.2,7.24545664671445E+20,1.0000,81357658.0000,267312288,2042,3993464,664117248,116,6.1818,116,"[95429, 68, 1, 1, 0, 7, 1, 0, 0, 1]",96290
1733339115,873248,95449,47.791887,1.0000,120.9545,1.7217,1.2558,1.0000,3.0000,1.2731,1733339104,103919634711492.2,7.467700621768085E+20,1.0000,79383618.0000,266662608,1750,3993256,569303040,318,7.1972,318,"[95373, 59, 1, 7, 0, 7, 1, 0, 0, 1]",96217
1733340570,873249,98122,48.666895,1.0000,120.9545,1.8429,1.3282,1.0000,3.2057,1.4566,1733340553,103919634711492.2,7.511477339528397E+20,1.0000,84544586.0000,271453712,3323,3993438,840048640,1449,9.0000,1449,"[98043, 65, 4, 1, 0, 6, 1, 0, 1, 1]",96772
1733340575,873250,95786,47.669976,1.0000,120.9545,1.7274,1.2619,1.0000,3.0000,1.2480,1733340569,103919634711492.2,7.536208744707017E+20,1.0000,78528396.0000,266649136,2348,3993599,611991552,16,6.8761,16,"[95717, 58, 1, 1, 1, 5, 1, 0, 1, 1]",96772
1733340661,873251,94048,46.900919,1.0000,120.9545,1.6633,1.2342,1.0000,2.9953,1.0122,1733340658,103919634711492.2,7.603825887577512E+20,1.0000,74587187.0000,262378800,2409,3993370,536961024,89,5.0000,89,"[93993, 52, 0, 1, 0, 0, 1, 0, 0, 1]",96772
1733340667,873252,93379,45.912353,1.0000,120.9545,1.6472,1.2214,1.0000,2.6154,0.9996,1733340661,103919634711492.2,7.640706596314817E+20,1.0000,70547793.0000,259555856,761,3993371,554082304,3,4.0880,3,"[93323, 53, 0, 1, 0, 0, 1, 0, 0, 1]",96772
1733340783,873253,93109,45.138744,1.0000,120.9545,1.6383,1.2199,1.0000,2.5990,0.9986,1733340780,103919634711492.2,7.647252126601926E+20,1.0000,67415765.0000,257741888,1177,3993204,671088640,119,5.1259,119,"[93055, 49, 1, 1, 1, 0, 1, 0, 0, 1]",96772
1733341408,873254,93257,45.053311,1.0000,240.0000,1.6447,1.2199,1.0000,2.6000,1.2631,1733341396,103919634711492.2,7.632431659352653E+20,1.0000,67145061.0000,257760208,3041,3993539,793042944,616,6.2358,616,"[93252, 2, 0, 1, 0, 1, 0, 0, 0, 1]",96646
1733343158,873255,108441,48.377049,1.0000,268.7028,2.8181,1.4762,1.0000,6.1008,6.5515,1733343134,103919634711492.2,7.490362930314552E+20,1.0000,97708859.0000,280768160,6622,3993519,601849856,1738,10.0000,1738,"[108164, 75, 26, 61, 44, 8, 28, 33, 1, 1]",97759
1733343223,873256,103480,47.611418,1.0000,136.8529,2.3616,1.4762,1.0000,4.0075,3.4652,1733343179,103919634711492.2,7.515904350014346E+20,1.0000,86719575.0000,274332224,6516,3993191,671088640,45,8.3308,45,"[102374, 983, 51, 10, 16, 7, 12, 3, 14, 10]",97759
1733343358,873257,101023,47.215647,1.0000,162.7091,2.0975,1.4031,1.0000,3.6809,2.2518,1733343343,103919634711492.2,7.503269569716491E+20,1.0000,81091357.0000,271048416,6237,3993317,536969216,164,11.4806,164,"[100868, 131, 4, 4, 10, 3, 0, 2, 0, 1]",98188
1733343765,873258,100135,47.194371,1.0000,174.4186,2.0034,1.4031,1.0000,3.4967,1.9212,1733343733,103919634711492.2,7.532923007722319E+20,1.0000,80016174.0000,270241552,5812,3997923,538189824,390,9.0000,390,"[100103, 18, 2, 7, 1, 0, 1, 2, 0, 1]",98600
1733344180,873259,100346,47.252465,1.0000,131.0364,2.0164,1.4031,1.0000,3.5776,1.9345,1733344153,103919634711492.2,7.580580166938962E+20,1.0000,80218375.0000,270642496,5122,3993247,652091392,420,8.9718,420,"[100243, 70, 17, 5, 4, 3, 0, 0, 0, 4]",98762
1733344516,873260,98042,46.917738,1.0000,131.0364,1.8717,1.3282,1.0000,3.0870,1.7003,1733344496,103919634711492.2,7.633954642822542E+20,1.0000,77231233.0000,267688000,4973,3993337,538476544,343,8.0000,343,"[97959, 61, 8, 0, 5, 5, 0, 0, 0, 4]",98343
1733345301,873261,99458,47.687167,1.0000,131.0364,1.9276,1.3282,1.0000,3.3725,1.7908,1733345293,103919634711492.2,7.560676609520932E+20,1.0000,81327328.0000,270706320,4626,3993505,734863360,797,9.0000,797,"[99349, 74, 22, 1, 2, 6, 0, 0, 0, 4]",98943
1733345486,873262,96293,47.024114,1.0000,131.0364,1.7744,1.2706,1.0000,3.0000,1.6609,1733345443,103919634711492.2,7.758244009662534E+20,1.0000,76899278.0000,266104352,4660,3992933,683933696,150,7.0000,150,"[96188, 79, 8, 1, 2, 5, 6, 0, 1, 3]",99062
1733346020,873263,97215,47.289135,1.0000,122.9909,1.8082,1.3282,1.0000,3.0000,1.5884,1733345992,103919634711492.2,7.752741390369573E+20,1.0000,78286299.0000,267570512,4906,3993386,538419200,549,7.0698,549,"[97108, 89, 3, 0, 1, 7, 4, 0, 0, 3]",99070
1733346575,873264,98328,47.783336,1.0000,122.9909,1.8792,1.3282,1.0000,3.1434,1.6740,1733346567,103919634711492.2,7.755547873547623E+20,1.0000,81815791.0000,270165456,5881,3993524,576741376,575,7.1692,575,"[98205, 95, 14, 1, 1, 8, 2, 0, 0, 2]",98991
1733347535,873265,100900,49.487368,1.0000,353.4364,1.9379,1.3282,1.0000,3.3725,2.0387,1733347497,103919634711492.2,7.746686313206137E+20,1.0000,87087240.0000,278290560,4619,3993343,697778176,930,8.9000,930,"[100886, 11, 1, 1, 0, 0, 0, 0, 0, 1]",98627
1733347949,873266,99369,49.151702,1.0000,353.4364,1.8071,1.2619,1.0000,3.0000,1.8272,1733347917,103919634711492.2,7.700908566304904E+20,1.0000,83679810.0000,275878416,3818,3998158,629620736,420,8.0000,420,"[99358, 7, 2, 1, 0, 0, 0, 0, 0, 1]",98783
1733348814,873267,99963,49.740138,1.0000,173.9823,1.7746,1.2455,1.0000,3.0000,1.4957,1733348881,103919634711492.2,7.629061500371369E+20,1.0000,84879239.0000,278227168,4271,3993141,556457984,964,8.0000,964,"[99924, 27, 2, 5, 3, 0, 1, 0, 0, 1]",98226
1733349141,873268,98978,49.317489,1.0000,120.9545,1.7051,1.2214,1.0000,3.0000,1.2170,1733349135,103919634711492.2,7.640379613920749E+20,1.0000,81437738.0000,275925008,2978,3998120,1073733632,254,7.0631,254,"[98903, 65, 2, 0, 0, 6, 1, 0, 0, 1]",97857
1733349306,873269,98553,48.609201,1.0000,120.9545,1.6845,1.2199,1.0000,3.0000,1.2232,1733349328,103919634711492.2,7.690072961493666E+20,1.0000,77173813.0000,273870000,1299,3993062,686137344,193,6.0240,193,"[98473, 67, 2, 0, 3, 6, 1, 0, 0, 1]",97845
1733350651,873270,101620,49.5789,1.0000,120.9545,1.7448,1.2199,1.0000,3.0000,1.3449,1733350635,103919634711492.2,7.568796604183881E+20,1.0000,81507285.0000,279257776,3318,3993773,827981824,1307,9.0000,1307,"[101526, 83, 3, 1, 0, 4, 1, 0, 0, 2]",98094
1733351458,873271,101738,49.669682,1.0000,120.9545,1.7089,1.2151,1.0000,3.0000,1.2836,1733351411,103919634711492.2,7.501483076961797E+20,1.0000,80905968.0000,279626576,3509,3993146,569704448,776,8.0000,776,"[101647, 77, 3, 4, 1, 2, 2, 0, 1, 1]",98542
1733351806,873272,101572,49.431696,1.0000,120.9545,1.6782,1.2090,1.0000,3.0000,1.1338,1733351802,103919634711492.2,7.501167901839871E+20,1.0000,78613235.0000,279076176,1886,3993291,619347968,391,7.9787,391,"[101501, 65, 1, 0, 0, 2, 2, 0, 0, 1]",98655
1733353622,873273,105605,51.066036,1.0000,211.6818,1.8161,1.2199,1.0000,3.0000,1.6583,1733353585,103919634711492.2,7.479171263528583E+20,1.0000,86988174.0000,287124432,3079,3993268,582623232,1783,10.0260,1783,"[105578, 18, 0, 6, 0, 2, 0, 0, 0, 1]",98543
1733353949,873274,103467,50.590445,1.0000,120.9545,1.6852,1.2053,1.0000,3.0000,1.1769,1733353938,103919634711492.2,7.442485224898873E+20,1.0000,82765128.0000,283994880,3528,3993459,681664512,353,7.8865,353,"[103383, 77, 1, 0, 0, 3, 2, 0, 0, 1]",98742
1733354613,873275,103905,50.747375,1.0000,120.9545,1.6822,1.2053,1.0000,3.0000,1.1840,1733354592,103919634711492.2,7.391031665379722E+20,1.0000,82387514.0000,285423888,2317,3993570,645537792,654,7.7766,654,"[103825, 72, 1, 0, 0, 4, 2, 0, 0, 1]",98712
1733355589,873276,104699,51.114372,1.0000,120.9545,1.6855,1.2047,1.0000,3.0000,1.2019,1733355563,103919634711492.2,7.359548919233719E+20,1.0000,83700020.0000,287170304,2977,3993348,556662784,971,8.0000,971,"[104618, 69, 4, 1, 0, 4, 2, 0, 0, 1]",99181
1733355634,873277,104277,50.170124,1.0000,120.9545,1.6687,1.2000,1.0000,3.0000,1.1678,1733355614,103919634711492.2,7.37932120491406E+20,1.0000,78577908.0000,284123328,640,3993052,646864896,51,5.2843,51,"[104194, 74, 2, 0, 0, 4, 2, 0, 0, 1]",99100
1733356439,873278,104866,50.280015,1.0000,120.9545,1.6751,1.1959,1.0000,3.0000,1.2481,1733356500,103919634711492.2,7.315321464893022E+20,1.0000,78482829.0000,284847968,2616,3993273,577445888,886,7.2014,886,"[104777, 78, 2, 0, 0, 5, 2, 0, 0, 2]",98959
1733357675,873279,106525,51.252796,1.0000,120.9545,1.7080,1.2000,1.0000,3.0000,1.3150,1733357652,103919634711492.2,7.206268304003664E+20,1.0000,82747809.0000,289457536,3360,3998059,879083520,1152,8.3103,1152,"[106400, 113, 1, 3, 0, 4, 2, 0, 1, 1]",98543
1733357809,873280,105278,50.53544,1.0000,120.9545,1.6539,1.1921,1.0000,3.0000,1.1389,1733357794,103919634711492.2,7.248594439039563E+20,1.0000,78183720.0000,286014048,1860,3993888,673406976,142,6.0000,142,"[105198, 70, 2, 1, 1, 4, 1, 0, 0, 1]",98884
1733357904,873281,104044,49.684188,1.0000,120.9545,1.6146,1.1834,1.0000,2.5855,1.0160,1733357881,103919634711492.2,7.242027795438929E+20,1.0000,74455193.0000,282404208,1910,3993209,537583616,87,5.0000,87,"[103979, 59, 2, 1, 1, 0, 1, 0, 0, 1]",98884
1733358218,873282,103367,49.405015,1.0000,120.9545,1.6016,1.1761,1.0000,2.5352,1.0649,1733358178,103919634711492.2,7.231565404645546E+20,1.0000,73295492.0000,281305568,2620,3993806,551550976,297,4.5039,297,"[103290, 67, 4, 2, 0, 1, 2, 0, 0, 1]",98667
1733358300,873283,100944,48.871611,1.0000,120.9545,1.5450,1.1354,1.0000,2.5352,0.9475,1733358352,103919634711492.2,7.232737251631565E+20,1.0000,70895805.0000,278027712,4252,3993044,584335360,174,4.0000,174,"[100877, 61, 2, 1, 1, 0, 1, 0, 0, 1]",98667
1733358538,873284,99761,48.894912,1.0000,120.9545,1.5196,1.0845,1.0000,2.4429,0.9592,1733358496,103919634711492.2,7.294002419891767E+20,1.0000,70864882.0000,277605952,5162,3993469,676462592,144,4.0000,144,"[99695, 58, 2, 2, 1, 1, 1, 0, 0, 1]",98927
1733359293,873285,103567,49.903092,1.0000,120.9545,1.6127,1.1534,1.0000,2.5352,1.0660,1733359278,103919634711492.2,7.248398247399244E+20,1.0000,75148878.0000,284078640,4115,3993629,547356672,782,6.0000,782,"[103487, 74, 2, 2, 0, 0, 1, 0, 0, 1]",98726
1733359978,873286,107124,50.902691,1.0000,120.9545,1.7624,1.1921,1.0000,3.0000,1.5118,1733359960,103919634711492.2,7.282102101875874E+20,1.0000,80295462.0000,289981792,5683,3998053,559398912,682,8.0000,682,"[106990, 83, 38, 9, 2, 0, 1, 0, 0, 1]",98493
1733360212,873287,104376,50.568016,1.0000,120.9545,1.6315,1.1596,1.0000,2.5352,1.1857,1733360187,103919634711492.2,7.470096118480786E+20,1.0000,77721519.0000,286761984,6125,3993693,781074432,227,7.0000,227,"[104272, 80, 19, 1, 2, 0, 1, 0, 0, 1]",98457
1733360604,873288,104694,50.824384,1.0000,140.8018,1.6458,1.1596,1.0000,2.5352,1.3285,1733360573,103919634711492.2,7.50453113582649E+20,1.0000,79318851.0000,287801600,5855,3993687,805298176,386,6.9643,386,"[104636, 33, 20, 1, 1, 1, 0, 0, 1, 1]",98413
1733360930,873289,107164,51.181192,1.0000,129.9815,1.7497,1.1912,1.0000,3.0000,1.5695,1733360919,103919634711492.2,7.492144129797204E+20,1.0000,81123557.0000,290783632,6222,3993188,569982976,346,6.5000,346,"[107029, 86, 26, 19, 1, 1, 0, 0, 0, 2]",98634
1733361145,873290,106979,51.252655,1.0000,120.9545,1.7392,1.1842,1.0000,3.0000,1.4099,1733361133,103919634711492.2,7.483560264563474E+20,1.0000,81402236.0000,290888576,6979,3992651,592691204,214,7.0000,214,"[106860, 92, 21, 2, 0, 2, 2, 0, 0, 1]",98269
1733361760,873291,107235,51.258862,1.0000,184.3727,2.1915,1.4031,1.0030,5.0000,2.6896,1733361728,103919634711492.2,7.459692084889588E+20,2.0000,89676274.0000,291569136,6784,3997949,1073733632,595,8.5000,595,"[107107, 36, 59, 26, 1, 1, 2, 0, 1, 2]",98578
1733361875,873292,103400,50.713486,1.0000,120.9545,1.9662,1.3258,1.0016,3.0000,1.8289,1733361860,103919634711492.2,7.680038596143853E+20,1.9960,84832955.0000,286782672,6776,3993898,866541568,132,8.0769,132,"[103294, 74, 14, 6, 3, 7, 1, 0, 0, 1]",98578
1733361930,873293,99342,49.99304,1.0000,120.9545,1.7951,1.2199,1.0005,2.7902,1.6192,1733361906,103919634711492.2,7.714885008211341E+20,1.9950,80530973.0000,281234880,5860,3993892,537968640,46,7.0000,46,"[99213, 108, 11, 1, 1, 5, 2, 0, 0, 1]",98578
1733362655,873294,103005,50.877912,1.0000,160.6182,2.0905,1.2932,1.0014,3.0000,2.5238,1733362616,103919634711492.2,7.657529368719313E+20,1.9720,88455163.0000,287045424,6780,3993520,536944640,710,9.2231,710,"[102848, 100, 37, 5, 10, 0, 2, 1, 1, 1]",98675
1733363000,873295,99281,50.360052,1.0000,143.8091,1.7704,1.2180,1.0005,2.7092,1.6288,1733362961,103919634711492.2,7.856453951580842E+20,1.9610,82167121.0000,282421712,5585,3993201,562798592,345,10.0000,345,"[99220, 48, 0, 2, 7, 1, 0, 0, 1, 2]",98720
1733363605,873296,97827,50.189771,1.0000,133.2091,1.6595,1.2067,1.0005,2.5352,1.3024,1733363590,103919634711492.2,7.810512456362703E+20,1.9420,80247674.0000,280612048,3932,3993514,810713088,629,8.0000,629,"[97760, 55, 0, 1, 7, 2, 0, 0, 0, 2]",98487
1733363639,873297,97059,49.240198,1.0000,120.9545,1.6306,1.2053,1.0001,2.5352,1.1929,1733363612,103919634711492.2,7.828549800416159E+20,1.9420,74869524.0000,277411696,903,3993769,561979392,22,5.8790,22,"[96971, 75, 3, 1, 0, 7, 1, 0, 0, 1]",98487
1733365265,873298,98969,50.113585,1.0000,120.9545,1.7002,1.2180,1.0005,2.6108,1.2588,1733365248,103919634711492.2,7.708666998101241E+20,1.8910,79492464.0000,281877472,3645,3993442,536944640,1636,8.3139,1636,"[98898, 61, 1, 1, 0, 6, 1, 0, 0, 1]",98743
1733365939,873299,98966,50.283184,1.0000,120.9545,1.6959,1.2180,1.0005,2.6107,1.2415,1733365927,103919634711492.2,7.670140221897069E+20,1.8710,80227056.0000,282478672,2375,3993408,547446784,679,7.9590,679,"[98896, 59, 1, 3, 0, 5, 1, 0, 0, 1]",99044
1733366294,873300,99013,50.453324,1.0000,161.8794,1.7017,1.2180,1.0005,2.6159,1.3539,1733366274,103919634711492.2,7.648344138786393E+20,1.8610,81700390.0000,282859472,1378,3993813,607272960,347,8.0000,347,"[98977, 27, 1, 1, 5, 0, 0, 1, 0, 1]",99831
1733366798,873301,98994,50.536179,1.0000,120.9545,1.7003,1.2180,1.0005,2.6095,1.2721,1733366754,103919634711492.2,7.600804514099825E+20,1.8460,81574956.0000,283117008,2099,3993456,629874688,480,8.0000,480,"[98905, 76, 5, 1, 0, 5, 1, 0, 0, 1]",100332
1733367023,873302,98158,50.009443,1.0000,120.9545,1.6565,1.2090,1.0005,2.5352,1.1587,1733367009,103919634711492.2,7.594445902150588E+20,1.8400,78249232.0000,281208000,2221,3992903,635904000,255,6.0000,255,"[98087, 62, 1, 1, 1, 4, 1, 0, 0, 1]",100332
1733367377,873303,98078,49.687057,1.0000,120.9545,1.6607,1.2090,1.0005,2.5352,1.2750,1733367338,103919634711492.2,7.580151030938343E+20,1.8290,76639280.0000,279779840,2250,3993286,758841344,329,7.0449,329,"[97992, 69, 3, 1, 1, 10, 1, 0, 0, 1]",100839
1733367522,873304,95859,49.00504,1.0000,120.9545,1.5765,1.1925,1.0000,2.5352,0.9792,1733367496,103919634711492.2,7.636240257985063E+20,1.8260,73307327.0000,275659872,3114,3993376,539295744,158,5.0000,158,"[95792, 60, 3, 0, 2, 0, 1, 0, 0, 1]",100839
1733367926,873305,96412,48.997035,1.0000,215.4930,1.6036,1.2016,1.0000,2.5352,1.2921,1733367887,103919634711492.2,7.661034309714536E+20,1.8140,73581198.0000,276231216,2153,3984195,537755648,391,6.1348,391,"[96397, 8, 2, 3, 0, 1, 0, 0, 0, 1]",101468
1733368030,873306,94664,48.301479,1.0000,120.9545,1.5498,1.1921,1.0000,2.4645,0.9531,1733367994,103919634711492.2,7.668602767525805E+20,1.8110,70749349.0000,272304224,2443,3998120,770555904,107,4.0103,107,"[94590, 68, 4, 0, 1, 0, 1, 0, 0, 1]",102118
1733370268,873307,103779,51.856341,1.0000,129.7129,1.9979,1.3282,1.0016,3.0000,1.9137,1733370248,103919634711492.2,7.493401957204028E+20,1.7470,94756172.0000,291977808,2823,3998147,853491712,2254,12.7600,2254,"[103634, 128, 5, 4, 5, 1, 0, 0, 0, 2]",102865
1733370504,873308,102527,51.256501,1.0000,129.7129,1.9067,1.2619,1.0011,3.0000,1.7273,1733370492,103919634711492.2,7.46832538582306E+20,1.7410,88721769.0000,288123392,2207,3993552,537649152,244,9.3980,244,"[102415, 95, 7, 2, 5, 1, 0, 0, 0, 2]",103100
1733370838,873309,100332,50.759417,1.0000,120.9545,1.7815,1.2270,1.0011,3.0000,1.5011,1733370818,103919634711492.2,7.623632027087684E+20,1.7320,84618052.0000,284665760,3700,3993758,646078464,326,8.0000,326,"[100233, 79, 4, 6, 1, 5, 2, 0, 1, 1]",103155
1733371493,873311,97504,49.839614,1.0000,120.9545,1.6304,1.2067,1.0005,2.5352,1.1271,1733371490,103919634711492.2,7.617668525480684E+20,1.7140,78200867.0000,279576848,2545,3993775,572260352,672,6.1231,672,"[97434, 60, 1, 1, 0, 6, 1, 0, 0, 1]",102985
1733371638,873312,97296,49.132945,1.0000,120.9545,1.6263,1.2053,1.0002,2.5352,1.1456,1733371613,103919634711492.2,7.710331553494837E+20,1.7100,74392120.0000,277522432,1203,3993434,808452096,123,7.1178,123,"[97216, 69, 2, 0, 1, 6, 1, 0, 0, 1]",103420
1733372233,873313,97560,49.225564,1.0000,120.9545,1.6339,1.2067,1.0005,2.5352,1.1667,1733372207,103919634711492.2,7.668932170144648E+20,1.6940,74724528.0000,278053920,2734,3993755,805584896,594,7.1727,594,"[97480, 69, 1, 1, 0, 7, 1, 0, 0, 1]",103354
1733372518,873314,96373,48.725778,1.0000,150.9373,1.5966,1.2016,1.0000,2.5352,1.1314,1733372454,103919634711492.2,7.674206463328304E+20,1.6870,72576902.0000,275282784,2548,3998106,597409792,247,5.0000,247,"[96339, 28, 2, 1, 0, 1, 0, 0, 1, 1]",102548
1733373333,873315,97081,49.066858,1.0000,120.9545,1.6147,1.2053,1.0001,2.5352,1.0074,1733373301,103919634711492.2,7.58369285666854E+20,1.6650,73887736.0000,277120672,2928,3993224,703438848,847,7.1920,847,"[97014, 63, 1, 1, 0, 0, 1, 0, 0, 1]",102807
1733373538,873316,94751,48.479909,1.0000,120.9545,1.5485,1.1921,1.0000,2.4870,0.9609,1733373509,103919634711492.2,7.661801443296317E+20,1.6600,71277392.0000,273298208,3215,3993464,538968064,208,4.1060,208,"[94682, 63, 2, 1, 0, 0, 1, 1, 0, 1]",102569
1733374294,873317,95749,49.061109,1.0000,120.9545,1.5814,1.1925,1.0000,2.5352,0.9796,1733374268,103919634711492.2,7.670799319647576E+20,1.6400,73735012.0000,275902480,2438,3993606,872415232,759,7.1981,759,"[95675, 69, 1, 2, 0, 0, 1, 0, 0, 1]",103192
1733375288,873318,96600,49.649476,1.0000,120.9545,1.6121,1.2047,1.0001,2.5352,1.0291,1733375265,103919634711492.2,7.594230542409715E+20,1.6140,76646552.0000,278553088,3240,3993864,575225856,997,8.0000,997,"[96524, 72, 1, 1, 0, 0, 1, 0, 0, 1]",103258
1733375803,873319,96294,49.377884,1.0000,120.9545,1.5987,1.2016,1.0000,2.5352,1.0196,1733375790,103919634711492.2,7.801411283884238E+20,1.6010,75211752.0000,277501024,2549,3993872,562110464,525,7.0000,525,"[96217, 71, 1, 2, 1, 0, 1, 0, 0, 1]",103176
